timestamp,user_id,movie_id,ratings
2023-03-09T15:03:17,493095,notes+on+a+scandal+2006,4
2023-03-09T15:03:17,668028,forbidden+planet+1956,3
2023-03-09T15:03:18,637652,toy+story+3+2010,4
2023-03-09T15:03:18,361993,an+affair+of+love+1999,4
2023-03-09T15:03:18,312799,northanger+abbey+2007,4
2023-03-09T15:03:19,463539,of+mice+and+men+1992,4
2023-03-09T15:03:19,152193,the+case+of+the+curious+bride+1935,3
2023-03-09T15:03:20,533986,fuck+you+goethe+2013,3
2023-03-09T15:03:21,191898,ultimate+avengers+2006,4
2023-03-09T15:03:21,352243,love+exposure+2008,3
2023-03-09T15:03:21,623365,desert+bloom+1986,5
2023-03-09T15:03:23,524977,love+in+the+afternoon+1972,4
2023-03-09T15:03:24,126490,king+leopolds+ghost+2006,4
2023-03-09T15:03:24,147252,toy+story+1995,3
2023-03-09T15:03:25,238152,american+beauty+1999,4
2023-03-09T15:03:26,572903,interior.+leather+bar.+2013,4
2023-03-09T15:03:26,451384,the+wonderful+world+of+the+brothers+grimm+1962,3
2023-03-09T15:03:26,160609,x-men+days+of+future+past+2014,5
2023-03-09T15:03:26,449984,iron+man+2+2010,5
2023-03-09T15:03:27,375367,this+thing+with+sarah+2013,4
2023-03-09T15:03:28,117101,2001+a+space+odyssey+1968,4
2023-03-09T15:03:28,625183,spasmo+1974,4
2023-03-09T15:03:29,564582,million+dollar+baby+2004,4
2023-03-09T15:37:15,598379,onibaba+1964,4
2023-03-09T15:37:15,302033,locke+2014,4
2023-03-09T15:37:17,85661,up+2009,4
2023-03-09T15:37:18,370226,through+a+glass+darkly+1961,4
2023-03-09T15:37:18,438241,the+panic+in+needle+park+1971,3
2023-03-09T15:37:18,140403,spirited+away+2001,4
2023-03-09T15:37:18,111645,boudu+saved+from+drowning+1932,4
2023-03-09T15:37:19,148759,america+america+1963,4
2023-03-09T15:37:19,136440,love+in+the+afternoon+1972,3
2023-03-09T15:37:21,379328,bridegroom+2013,3
2023-03-09T15:37:22,229757,the+killers+1946,4
2023-03-09T15:37:22,581724,how+green+was+my+valley+1941,5
2023-03-09T15:37:23,264165,quartet+1981,3
2023-03-09T15:37:24,639580,of+mice+and+men+1992,3
2023-03-09T15:37:24,35932,o+brother_+where+art+thou+2000,5
2023-03-09T15:37:25,506134,familiar+ground+2011,4
2023-03-09T15:37:25,652724,you+dont+mess+with+the+zohan+2008,3
2023-03-09T15:37:25,255748,an+american+crime+2007,3
2023-03-09T15:37:26,631099,the+killing+1956,4
2023-03-09T15:37:27,61056,la+chinoise+1967,4
2023-03-09T15:37:28,200541,fuck+you+goethe+2013,3
2023-03-09T15:37:28,627218,i+killed+my+mother+2009,4
2023-03-09T15:37:28,283598,border+radio+1987,4
2023-03-09T15:37:28,376916,border+radio+1987,4
2023-03-09T15:37:29,69938,creature+from+the+haunted+sea+1961,3
2023-03-09T15:37:30,26590,through+a+glass+darkly+1961,4
2023-03-09T15:37:30,299746,2001+maniacs+2005,2
2023-03-09T15:37:31,387791,sirens+1993,3
2023-03-09T15:37:32,170296,the+legend+of+lylah+clare+1968,4
2023-03-09T15:37:33,313720,deep+blue+sea+1999,4
2023-03-09T15:37:35,412143,slc+punk+1998,4
2023-03-09T15:37:35,39458,fade+to+black+1980,3
2023-03-09T15:37:35,663622,mr.++mrs.+smith+2005,2
2023-03-09T15:37:35,147431,titanic+town+1998,2
2023-03-09T15:37:36,627153,the+hunger+games+catching+fire+2013,4
2023-03-09T15:37:38,386068,star+wars+1977,4
2023-03-09T15:37:38,617105,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,4
2023-03-09T15:37:39,221151,se7en+1995,4
2023-03-09T15:37:40,107253,onibaba+1964,3
2023-03-09T15:37:40,667805,it+follows+2015,3
2023-03-09T15:37:40,406629,toy+story+1995,5
2023-03-09T15:37:41,439627,children+2006,5
2023-03-09T15:37:41,36945,america+america+1963,3
2023-03-09T15:37:42,461266,america+america+1963,5
2023-03-09T15:37:43,1465,paris+belongs+to+us+1961,3
2023-03-09T15:37:43,590394,an+american+crime+2007,4
2023-03-09T15:37:43,293125,pather+panchali+1955,3
2023-03-09T15:37:44,533061,northanger+abbey+2007,4
2023-03-09T15:37:44,308040,the+lavender+hill+mob+1951,4
2023-03-09T15:37:44,53888,through+a+glass+darkly+1961,5
2023-03-09T15:37:44,201398,bobby+fischer+against+the+world+2011,4
2023-03-09T15:03:30,458631,brief+crossing+2001,4
2023-03-09T15:03:31,115524,the+last+letter+2002,4
2023-03-09T15:03:32,204653,once+upon+a+time+in+china+ii+1992,5
2023-03-09T15:03:33,232248,the+house+is+black+1963,3
2023-03-09T15:03:33,588193,love+in+the+afternoon+1972,4
2023-03-09T15:03:34,282369,america+america+1963,4
2023-03-09T15:03:36,634995,bambi+1942,4
2023-03-09T15:03:37,480736,onibaba+1964,3
2023-03-09T15:03:38,237689,an+affair+of+the+heart+2012,4
2023-03-09T15:03:39,500156,the+terminator+1984,5
2023-03-09T15:03:40,523257,tough+enough+2006,3
2023-03-09T15:03:40,488061,the+searchers+1956,3
2023-03-09T15:03:40,232221,the+legend+of+bloody+jack+2007,3
2023-03-09T15:03:40,581024,gentlemen+of+fortune+1971,4
2023-03-09T15:03:40,528236,lincoln+2012,4
2023-03-09T15:03:43,662059,soundtracker+2010,3
2023-03-09T15:03:44,321763,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:03:45,717,the+life+of+oharu+1952,4
2023-03-09T15:03:45,236691,the+flaying+2012,3
2023-03-09T15:03:45,442804,the+harry+hill+movie+2013,3
2023-03-09T15:03:46,235208,howls+moving+castle+2004,5
2023-03-09T15:03:47,550176,gentlemen+of+fortune+1971,4
2023-03-09T15:03:47,170247,elite+squad+2007,5
2023-03-09T15:03:50,50167,love+is+the+devil+study+for+a+portrait+of+francis+bacon+1998,3
2023-03-09T15:03:51,188569,the+hobbit+an+unexpected+journey+2012,3
2023-03-09T15:03:52,570786,kung+fu+panda+2008,3
2023-03-09T15:03:53,391303,my+sassy+girl+2001,4
2023-03-09T15:03:53,128242,the+legend+of+lylah+clare+1968,4
2023-03-09T15:03:55,543641,the+lavender+hill+mob+1951,4
2023-03-09T15:03:56,566458,boudu+saved+from+drowning+1932,4
2023-03-09T15:03:56,343545,lady+and+the+tramp+1955,4
2023-03-09T15:03:56,250465,oneechanbara+the+movie+2008,5
2023-03-09T15:03:56,376726,through+a+glass+darkly+1961,4
2023-03-09T15:03:59,315347,onibaba+1964,4
2023-03-09T15:04,543836,the+good_+the+bad+and+the+ugly+1966,3
2023-03-09T15:04,168826,back+to+the+future+1985,4
2023-03-09T15:04:01,23290,the+lavender+hill+mob+1951,4
2023-03-09T15:37:45,572664,ill+manors+2012,4
2023-03-09T15:37:45,559170,up+2009,4
2023-03-09T15:37:45,564682,the+shining+1980,4
2023-03-09T15:37:45,169155,the+most+dangerous+man+in+america+daniel+ellsberg+and+the+pentagon+papers+2009,4
2023-03-09T15:37:45,237171,an+unfinished+life+2005,4
2023-03-09T15:37:46,459582,ratatouille+2007,4
2023-03-09T15:37:46,476862,night+of+the+living+dead+1990,3
2023-03-09T15:37:48,273763,the+wages+of+fear+1953,4
2023-03-09T15:37:49,556539,one+man+band+2005,3
2023-03-09T15:37:50,181715,once+upon+a+time+in+china+ii+1992,4
2023-03-09T15:37:50,59994,holidays+by+the+sea+2011,4
2023-03-09T15:37:52,82834,love+at+first+bite+1979,4
2023-03-09T15:37:53,516430,the+lavender+hill+mob+1951,5
2023-03-09T15:37:54,341693,up+2009,5
2023-03-09T15:37:55,415122,brief+crossing+2001,3
2023-03-09T15:37:55,38751,the+last+samurai+2003,3
2023-03-09T15:37:56,418756,traitor+2008,5
2023-03-09T15:37:56,292317,women+in+love+1969,4
2023-03-09T15:37:57,195391,kingsman+the+secret+service+2015,3
2023-03-09T15:37:58,187556,gloomy+sunday+1999,4
2023-03-09T15:37:58,490812,the+ladykillers+1955,4
2023-03-09T15:37:58,179120,anchorman+the+legend+of+ron+burgundy+2004,3
2023-03-09T15:37:59,292969,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3
2023-03-09T15:37:59,387634,notes+on+a+scandal+2006,3
2023-03-09T15:37:59,280688,locke+2014,3
2023-03-09T15:37:59,130881,the+killing+1956,5
2023-03-09T15:38,526968,10+rillington+place+1971,4
2023-03-09T15:38,505979,the+wonderful+world+of+the+brothers+grimm+1962,2
2023-03-09T15:38,632290,gentlemen+of+fortune+1971,5
2023-03-09T15:38:01,153777,one+man+band+2005,4
2023-03-09T15:38:02,17069,once+upon+a+forest+1993,3
2023-03-09T15:38:02,159295,how+green+was+my+valley+1941,4
2023-03-09T15:38:03,190943,an+unreasonable+man+2007,4
2023-03-09T15:38:03,529189,once+upon+a+time+in+china+ii+1992,5
2023-03-09T15:38:03,200361,the+hedgehog+2009,4
2023-03-09T15:38:03,440819,the+lavender+hill+mob+1951,4
2023-03-09T15:38:05,461441,breezy+1973,3
2023-03-09T15:38:05,566200,dog+pound+2010,4
2023-03-09T15:38:06,143033,titanic+1997,4
2023-03-09T15:38:06,470757,the+turning+point+1977,4
2023-03-09T15:38:07,70490,home+for+christmas+2010,4
2023-03-09T15:38:07,450382,charly+1968,3
2023-03-09T15:38:07,461365,the+music+box+1932,3
2023-03-09T15:38:08,297712,flatliners+1990,4
2023-03-09T15:38:08,18599,the+good_+the+bad+and+the+ugly+1966,4
2023-03-09T15:38:08,291760,in+good+company+2004,4
2023-03-09T15:38:09,550929,love+in+the+afternoon+1972,5
2023-03-09T15:38:12,464594,notes+on+a+scandal+2006,4
2023-03-09T15:38:12,619148,love+in+the+afternoon+1972,4
2023-03-09T15:38:13,131498,love+exposure+2008,4
2023-03-09T15:38:14,596509,great+day+in+the+morning+1956,3
2023-03-09T15:38:14,400788,the+wonderful+world+of+the+brothers+grimm+1962,3
2023-03-09T15:38:14,40084,fight+club+1999,4
2023-03-09T15:04:02,468202,sold+out+a+threevening+with+kevin+smith+2008,4
2023-03-09T15:04:02,611364,mayerling+1968,3
2023-03-09T15:04:02,222448,the+unforgiven+1960,4
2023-03-09T15:04:03,97615,northanger+abbey+2007,3
2023-03-09T15:04:04,504093,onibaba+1964,4
2023-03-09T15:04:04,578729,live+music+2009,5
2023-03-09T15:04:04,476801,42+2013,4
2023-03-09T15:04:05,199389,pride++prejudice+2005,3
2023-03-09T15:04:05,614146,love+in+the+afternoon+1972,4
2023-03-09T15:04:07,586498,the+magician+1958,4
2023-03-09T15:04:07,77301,the+shop+around+the+corner+1940,5
2023-03-09T15:04:08,490148,the+lavender+hill+mob+1951,4
2023-03-09T15:04:09,550725,the+loved+one+1965,3
2023-03-09T15:04:12,41895,the+legend+of+the+7+golden+vampires+1974,3
2023-03-09T15:04:12,550566,avatar+2009,4
2023-03-09T15:04:13,554538,gentlemen+of+fortune+1971,4
2023-03-09T15:04:14,107802,the+secret+world+of+arrietty+2010,3
2023-03-09T15:04:14,417553,airplane+1980,4
2023-03-09T15:04:15,179767,the+gunman+2015,2
2023-03-09T15:04:15,182884,brink+of+life+1958,4
2023-03-09T15:04:16,626735,patton+oswalt+no+reason+to+complain+2006,4
2023-03-09T15:04:16,447441,inception+2010,3
2023-03-09T15:04:17,642272,the+wedding+march+1928,3
2023-03-09T15:04:17,272395,the+day+the+earth+stood+still+1951,4
2023-03-09T15:04:18,19859,empire+1964,3
2023-03-09T15:04:19,569269,star+wars+1977,4
2023-03-09T15:04:20,114349,love+exposure+2008,3
2023-03-09T15:04:20,356930,isidisi+-+amor+a+lo+bestia+2004,4
2023-03-09T15:04:20,439904,an+american+crime+2007,3
2023-03-09T15:04:21,30868,courageous+2011,4
2023-03-09T15:04:22,498730,antitrust+2001,3
2023-03-09T15:04:23,139177,o+brother_+where+art+thou+2000,5
2023-03-09T15:04:23,630862,uptown+girls+2003,3
2023-03-09T15:04:23,498142,gentlemen+of+fortune+1971,5
2023-03-09T15:04:25,381876,alien+1979,4
2023-03-09T15:04:26,469639,gattaca+1997,3
2023-03-09T15:04:26,148703,dr.+cyclops+1940,3
2023-03-09T15:04:27,608602,gasland+2010,4
2023-03-09T15:04:28,399861,all+the+presidents+men+1976,5
2023-03-09T15:04:28,462018,sold+out+a+threevening+with+kevin+smith+2008,4
2023-03-09T15:04:29,101608,interstellar+2014,4
2023-03-09T15:04:30,105948,the+art+of+the+steal+2013,3
2023-03-09T15:04:30,303402,northanger+abbey+2007,3
2023-03-09T15:04:32,308151,locke+2014,3
2023-03-09T15:04:32,457050,an+unfinished+life+2005,4
2023-03-09T15:04:32,426272,border+radio+1987,4
2023-03-09T15:04:32,252192,how+to+die+in+oregon+2011,4
2023-03-09T15:04:33,290169,bounty+hunters+2011,4
2023-03-09T15:04:34,69910,the+lavender+hill+mob+1951,4
2023-03-09T15:38:15,275492,the+scapegoat+1963,4
2023-03-09T15:38:16,294789,this+film+is+not+yet+rated+2006,4
2023-03-09T15:38:16,562979,brink+of+life+1958,3
2023-03-09T15:38:17,73977,of+mice+and+men+1992,4
2023-03-09T15:38:17,144022,an+unreasonable+man+2007,3
2023-03-09T15:38:18,646438,the+ladykillers+1955,5
2023-03-09T15:38:19,194889,chappie+2015,4
2023-03-09T15:38:20,492969,ricky+gervais+live+3+fame+2007,4
2023-03-09T15:38:21,57815,safrana+or+freedom+of+speech+1978,3
2023-03-09T15:38:23,52745,mutiny+on+the+bounty+1935,3
2023-03-09T15:38:23,407558,northanger+abbey+2007,4
2023-03-09T15:38:23,505762,best+boy+1979,4
2023-03-09T15:38:25,398322,the+big+easy+1986,4
2023-03-09T15:38:26,639722,the+match+1999,3
2023-03-09T15:38:26,168770,love+in+the+afternoon+1972,5
2023-03-09T15:38:27,461018,boudu+saved+from+drowning+1932,2
2023-03-09T15:38:28,205656,gentlemen+of+fortune+1971,4
2023-03-09T15:38:28,232977,sweet+and+lowdown+1999,3
2023-03-09T15:38:29,51615,closely+watched+trains+1966,3
2023-03-09T15:38:29,239571,thor+the+dark+world+2013,3
2023-03-09T15:38:30,7621,brink+of+life+1958,5
2023-03-09T15:38:30,280436,the+legend+of+bloody+jack+2007,4
2023-03-09T15:38:32,65788,spirited+away+2001,3
2023-03-09T15:38:33,639689,the+goddess+of+1967+2000,4
2023-03-09T15:38:33,603582,bobby+fischer+against+the+world+2011,5
2023-03-09T15:38:33,187207,one+man+band+2005,5
2023-03-09T15:38:34,516866,the+four+feathers+2002,4
2023-03-09T15:38:35,147241,the+lord+of+the+rings+the+return+of+the+king+2003,4
2023-03-09T15:38:36,600639,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2023-03-09T15:38:37,101390,always+for+pleasure+1978,2
2023-03-09T15:38:38,329287,raiders+of+the+lost+ark+1981,4
2023-03-09T15:38:38,257950,always+for+pleasure+1978,4
2023-03-09T15:38:38,402649,the+magnificent+trio+1966,3
2023-03-09T15:38:39,227574,sixteen+candles+1984,4
2023-03-09T15:38:41,85383,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,4
2023-03-09T15:38:41,339136,viridiana+1961,4
2023-03-09T15:38:41,467706,the+killers+1946,4
2023-03-09T15:38:41,45724,one+man+band+2005,4
2023-03-09T15:38:41,139363,an+unreasonable+man+2007,5
2023-03-09T15:38:42,542856,stalag+17+1953,4
2023-03-09T15:38:43,542781,the+mistress+of+spices+2005,3
2023-03-09T15:38:43,12935,locke+2014,4
2023-03-09T15:38:44,539225,masked+and+anonymous+2003,4
2023-03-09T15:38:44,646164,locke+2014,4
2023-03-09T15:04:36,642785,120+2008,3
2023-03-09T15:04:36,152852,princess+mononoke+1997,4
2023-03-09T15:04:38,207124,the+last+samurai+2003,4
2023-03-09T15:04:39,433098,about+time+2013,4
2023-03-09T15:04:40,240270,of+mice+and+men+1992,3
2023-03-09T15:04:41,418173,snow+on+tha+bluff+2011,4
2023-03-09T15:04:41,317186,notes+on+a+scandal+2006,5
2023-03-09T15:04:41,448493,racing+stripes+2005,2
2023-03-09T15:04:41,544415,northanger+abbey+2007,5
2023-03-09T15:04:42,500672,short+circuit+1986,3
2023-03-09T15:04:42,542938,bounty+hunters+2011,4
2023-03-09T15:04:43,469581,the+legend+of+lylah+clare+1968,5
2023-03-09T15:04:44,598580,o+brother_+where+art+thou+2000,4
2023-03-09T15:04:45,85633,northanger+abbey+2007,5
2023-03-09T15:04:46,489152,north+country+2005,4
2023-03-09T15:04:47,523265,boudu+saved+from+drowning+1932,5
2023-03-09T15:04:47,131392,bounty+hunters+2011,4
2023-03-09T15:04:48,317254,stolen+kisses+1968,4
2023-03-09T15:04:49,473872,scarface+1983,4
2023-03-09T15:04:49,288228,sharktopus+2010,3
2023-03-09T15:04:50,475378,exodus+1960,4
2023-03-09T15:04:51,259518,love+you+you+2011,4
2023-03-09T15:04:51,426269,the+lavender+hill+mob+1951,3
2023-03-09T15:04:52,583525,one+man+band+2005,4
2023-03-09T15:04:52,486757,deadly+circuit+1983,4
2023-03-09T15:04:53,371091,gladiator+2000,2
2023-03-09T15:04:53,369199,boudu+saved+from+drowning+1932,4
2023-03-09T15:04:54,323734,harry+potter+and+the+chamber+of+secrets+2002,4
2023-03-09T15:04:55,104308,two+family+house+2000,3
2023-03-09T15:04:55,117270,monsieur+batignole+2002,4
2023-03-09T15:04:55,527706,serving+life+2011,4
2023-03-09T15:04:56,431067,snowpiercer+2013,3
2023-03-09T15:04:58,348047,crossroads+1986,4
2023-03-09T15:04:58,528832,brother+2010,3
2023-03-09T15:04:58,251769,the+last+word+2008,3
2023-03-09T15:05,12637,national+lampoons+european+vacation+1985,3
2023-03-09T15:05,461940,stalingrad+2013,3
2023-03-09T15:05:01,503860,locke+2014,4
2023-03-09T15:05:01,20493,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2023-03-09T15:05:02,69244,largent+1983,4
2023-03-09T15:05:04,193444,america+america+1963,4
2023-03-09T15:05:05,96376,an+unreasonable+man+2007,4
2023-03-09T15:38:45,28517,a+man+there+was+1917,4
2023-03-09T15:38:47,303275,captains+of+the+clouds+1942,3
2023-03-09T15:38:49,276027,the+ladykillers+1955,4
2023-03-09T15:38:50,496164,harry+potter+and+the+half-blood+prince+2009,4
2023-03-09T15:38:50,341538,enchanted+2007,2
2023-03-09T15:38:51,192433,wreck-it+ralph+2012,4
2023-03-09T15:38:51,36377,the+hobbit+the+desolation+of+smaug+2013,3
2023-03-09T15:38:52,586295,an+unfinished+life+2005,3
2023-03-09T15:38:53,360151,the+beach+girls+and+the+monster+1965,4
2023-03-09T15:38:54,50873,the+lavender+hill+mob+1951,4
2023-03-09T15:38:56,464123,the+age+of+stupid+2009,2
2023-03-09T15:38:56,530277,an+affair+of+love+1999,4
2023-03-09T15:38:57,98258,indiana+jones+and+the+last+crusade+1989,4
2023-03-09T15:38:57,122944,holidays+by+the+sea+2011,4
2023-03-09T15:38:57,590105,through+a+glass+darkly+1961,4
2023-03-09T15:38:57,109006,gentlemen+of+fortune+1971,4
2023-03-09T15:38:58,5421,everybodys+fine+2009,4
2023-03-09T15:38:58,275698,holiday+in+handcuffs+2007,4
2023-03-09T15:38:58,231851,shutter+island+2010,3
2023-03-09T15:38:59,538783,boudu+saved+from+drowning+1932,4
2023-03-09T15:38:59,207011,onibaba+1964,4
2023-03-09T15:39,67414,true+grit+2010,4
2023-03-09T15:39,75494,the+matrix+1999,5
2023-03-09T15:39,334907,kikis+delivery+service+2014,3
2023-03-09T15:39:01,369462,inception+2010,5
2023-03-09T15:39:02,116588,notes+on+a+scandal+2006,5
2023-03-09T15:39:02,137938,one+man+band+2005,4
2023-03-09T15:39:03,305658,onibaba+1964,5
2023-03-09T15:39:03,609011,howls+moving+castle+2004,4
2023-03-09T15:39:04,147710,terminator+2+judgment+day+1991,4
2023-03-09T15:39:04,536381,sunless+1983,5
2023-03-09T15:39:04,44370,love+exposure+2008,4
2023-03-09T15:39:06,597938,an+unreasonable+man+2007,3
2023-03-09T15:39:07,122300,this+film+is+not+yet+rated+2006,4
2023-03-09T15:39:07,387082,shivers+1975,3
2023-03-09T15:39:08,182357,justin+and+the+knights+of+valour+2013,4
2023-03-09T15:39:08,314695,locke+2014,5
2023-03-09T15:39:09,116641,onibaba+1964,3
2023-03-09T15:39:10,265180,love+at+first+bite+1979,4
2023-03-09T15:39:10,48144,emergo+2011,3
2023-03-09T15:39:10,196160,up+2009,4
2023-03-09T15:39:11,97287,bambi+1942,4
2023-03-09T15:39:11,584270,spider+baby+1967,5
2023-03-09T15:39:11,406206,revengers+tragedy+2002,3
2023-03-09T15:39:12,136969,master+and+commander+the+far+side+of+the+world+2003,4
2023-03-09T15:39:12,581776,the+wonderful+world+of+the+brothers+grimm+1962,4
2023-03-09T15:39:13,513811,alias+the+doctor+1932,4
2023-03-09T15:39:13,525936,another+earth+2011,4
2023-03-09T15:39:13,603511,a+star+is+born+1954,4
2023-03-09T15:39:14,431,once+upon+a+time+in+china+ii+1992,3
2023-03-09T15:39:14,631308,of+mice+and+men+1992,4
2023-03-09T15:39:15,643457,jesus+liebt+mich+2012,4
2023-03-09T15:05:07,605045,an+unreasonable+man+2007,4
2023-03-09T15:05:08,487762,the+lord+of+the+rings+the+two+towers+2002,3
2023-03-09T15:05:08,525836,the+legend+of+lylah+clare+1968,3
2023-03-09T15:05:09,10175,beauty+and+the+beast+1991,4
2023-03-09T15:05:10,264709,interstellar+2014,4
2023-03-09T15:05:11,549596,lover+come+back+1961,3
2023-03-09T15:05:12,632030,o+brother_+where+art+thou+2000,4
2023-03-09T15:05:12,557895,through+a+glass+darkly+1961,4
2023-03-09T15:05:12,105974,the+hunger+games+mockingjay+-+part+1+2014,4
2023-03-09T15:05:14,51555,crouching+tiger_+hidden+dragon+2000,4
2023-03-09T15:05:15,230037,the+changeling+1980,4
2023-03-09T15:05:16,599138,geek+charming+2011,2
2023-03-09T15:05:16,128448,how+to+train+your+dragon+2010,4
2023-03-09T15:05:17,117075,gone+in+60+seconds+1974,4
2023-03-09T15:05:19,35844,five+times+two+2004,4
2023-03-09T15:05:19,16501,thor+the+dark+world+2013,3
2023-03-09T15:05:19,536937,hairspray+2007,3
2023-03-09T15:05:19,465544,an+unreasonable+man+2007,4
2023-03-09T15:05:19,529664,four+sided+triangle+1953,3
2023-03-09T15:05:20,323273,bill+burr+you+people+are+all+the+same+2012,3
2023-03-09T15:05:20,603633,dumbo+1941,4
2023-03-09T15:05:20,544594,love+exposure+2008,4
2023-03-09T15:05:20,555937,alice+1990,3
2023-03-09T15:05:21,515884,the+cat+returns+2002,3
2023-03-09T15:05:21,122475,hercules+1997,4
2023-03-09T15:05:22,272582,the+silent+partner+1978,5
2023-03-09T15:05:22,627568,one+man+band+2005,4
2023-03-09T15:05:23,24815,what+a+girl+wants+2003,5
2023-03-09T15:05:23,311221,the+kite+runner+2007,4
2023-03-09T15:05:24,416897,cest+la+vie_+mon+cheri+1993,3
2023-03-09T15:05:24,429204,princess+mononoke+1997,3
2023-03-09T15:05:25,238332,arguing+the+world+1998,5
2023-03-09T15:05:25,360112,alive+inside+2014,3
2023-03-09T15:05:26,208090,the+killers+1946,4
2023-03-09T15:05:27,309219,z+1969,4
2023-03-09T15:05:27,115079,the+killing+1956,4
2023-03-09T15:05:28,9286,lol+laughing+out+loud+2008,4
2023-03-09T15:05:29,80775,kiss+of+the+spider+woman+1985,4
2023-03-09T15:05:30,654350,raiders+of+the+lost+ark+1981,3
2023-03-09T15:05:31,23192,maniac+1980,4
2023-03-09T15:05:33,242818,border+radio+1987,4
2023-03-09T15:05:33,235027,how+green+was+my+valley+1941,3
2023-03-09T15:05:33,468195,brief+crossing+2001,4
2023-03-09T15:05:34,624224,notes+on+a+scandal+2006,3
2023-03-09T15:05:35,579446,zodiac+2014,3
